Nama File,ZCR,Mean,Median,Std Deviasi,Kurtosis,Skewness,Label
13a02netralc.wav,"[0.01660156 0.03564453 0.0546875  0.06982422 0.08837891 0.23486328
 0.3984375  0.51464844 0.54345703 0.39111328 0.22705078 0.09960938
 0.06445312 0.07421875 0.07080078 0.08642578 0.09960938 0.08154297
 0.07275391 0.05078125 0.03125    0.03076172 0.07324219 0.13720703
 0.18847656 0.19921875 0.17773438 0.12744141 0.09423828 0.10644531
 0.09521484 0.07861328 0.05078125 0.03076172 0.015625   0.04736328
 0.05566406 0.05810547 0.06787109 0.03955078 0.03369141 0.02734375
 0.02148438 0.01806641 0.015625   0.01318359 0.02636719 0.02294922
 0.01953125]",-0.0010671421,0.0031433105,0.1646087,4.571845158876668,-1.0260296735798136,13a02netralc.wav
13a02sedihc.wav,"[0.00439453 0.02050781 0.05126953 0.0703125  0.09667969 0.09619141
 0.19384766 0.36328125 0.50195312 0.55810547 0.43603516 0.26025391
 0.11230469 0.05175781 0.06347656 0.08691406 0.07324219 0.07470703
 0.06982422 0.04492188 0.04296875 0.03613281 0.02929688 0.03125
 0.03271484 0.07373047 0.15283203 0.16796875 0.17285156 0.14257812
 0.07128906 0.07666016 0.09863281 0.11083984 0.11865234 0.09863281
 0.07861328 0.06689453 0.05224609 0.0546875  0.06689453 0.05810547
 0.05371094 0.05224609 0.03564453 0.03466797 0.03613281 0.02587891
 0.02148438 0.01855469 0.01708984 0.01464844 0.03417969 0.05664062
 0.05322266 0.05126953]",-0.0011899343,0.0033569336,0.18809228,3.611137998522228,-1.1213856403978848,13a02sedihc.wav
13a02Ta.wav,"[0.00390625 0.00439453 0.01074219 0.04443359 0.05126953 0.06494141
 0.08544922 0.21923828 0.38037109 0.53173828 0.62158203 0.45996094
 0.29638672 0.13916016 0.02880859 0.02587891 0.03271484 0.08837891
 0.13964844 0.14306641 0.14160156 0.09179688 0.04052734 0.03515625
 0.02978516 0.02001953 0.02099609 0.02636719 0.02197266 0.03076172
 0.03271484 0.03759766 0.04638672 0.04541016 0.05126953 0.07226562
 0.08251953 0.08056641 0.06689453 0.04785156 0.04638672 0.04150391
 0.04150391 0.03320312 0.01806641 0.01318359 0.05371094 0.08691406
 0.09863281 0.10644531 0.06884766 0.03271484 0.02197266 0.01904297
 0.02929688 0.02832031 0.03173828 0.03027344 0.01611328]",-0.0014442675,0.006500244,0.14372122,4.290346533324452,-0.5358698738870769,13a02Ta.wav
13a02takutd.wav,"[0.00585938 0.01269531 0.02832031 0.04833984 0.05517578 0.07617188
 0.17480469 0.33886719 0.48828125 0.51708984 0.42431641 0.25244141
 0.10693359 0.16650391 0.23535156 0.2265625  0.21972656 0.10839844
 0.02392578 0.02392578 0.03369141 0.11035156 0.16308594 0.19384766
 0.19238281 0.1484375  0.14990234 0.13525391 0.16064453 0.16455078
 0.11572266 0.10205078 0.06884766 0.03271484 0.08154297 0.08300781
 0.08935547 0.09179688 0.03808594 0.03466797 0.02734375 0.02490234
 0.02587891 0.02050781 0.01855469 0.01220703]",-0.00068000215,0.0023498535,0.12689824,12.713664607858318,-1.131008581075032,13a02takutd.wav
13a04Fc.wav,"[0.07568359 0.11523438 0.15087891 0.17480469 0.14648438 0.11474609
 0.13964844 0.1328125  0.14257812 0.17285156 0.14648438 0.14746094
 0.14404297 0.13964844 0.11669922 0.09179688 0.06445312 0.04199219
 0.05126953 0.0703125  0.08154297 0.09130859 0.09716797 0.07910156
 0.09472656 0.16259766 0.14746094 0.17529297 0.27636719 0.23730469
 0.24267578 0.22119141 0.17529297 0.31542969 0.42285156 0.45166016
 0.375      0.19482422 0.08056641 0.08251953 0.08544922 0.1015625
 0.12792969 0.11035156 0.12109375 0.125      0.11035156 0.0859375
 0.06445312 0.04101562 0.02587891 0.02294922 0.02099609 0.01806641
 0.0234375  0.01855469]",-0.00018210223,0.00061035156,0.1530714,9.806117314105366,-0.06970152443689472,13a04Fc.wav
13a04marahc.wav,"[0.06347656 0.08984375 0.13134766 0.1171875  0.12939453 0.140625
 0.12207031 0.1171875  0.11035156 0.16357422 0.16113281 0.1640625
 0.18505859 0.13818359 0.15576172 0.16259766 0.15625    0.15136719
 0.13671875 0.10742188 0.08056641 0.05273438 0.04150391 0.07714844
 0.13720703 0.15869141 0.17138672 0.16601562 0.13085938 0.10546875
 0.16210938 0.15527344 0.15722656 0.18457031 0.14160156 0.16845703
 0.15429688 0.14453125 0.13037109 0.17236328 0.30664062 0.30566406
 0.29052734 0.20068359 0.05224609 0.03710938 0.06054688 0.07324219
 0.09960938 0.13134766 0.13378906 0.14697266 0.14941406 0.14990234
 0.14550781 0.12402344 0.11230469 0.08789062 0.0703125  0.07470703
 0.08837891 0.08496094 0.07177734]",-0.00030130649,0.00012207031,0.13659516,7.205911195882441,0.07897620414229785,13a04marahc.wav
13a04sedihb.wav,"[0.04443359 0.078125   0.14111328 0.14453125 0.15576172 0.1484375
 0.10351562 0.09570312 0.20263672 0.18847656 0.19335938 0.19824219
 0.09130859 0.1015625  0.10449219 0.10302734 0.09814453 0.08886719
 0.06933594 0.04882812 0.03173828 0.02392578 0.02392578 0.04101562
 0.07666016 0.13671875 0.15185547 0.15087891 0.12744141 0.07373047
 0.05908203 0.04150391 0.07861328 0.16455078 0.17285156 0.19091797
 0.18945312 0.21484375 0.31445312 0.31542969 0.27587891 0.24560547
 0.31152344 0.46386719 0.50292969 0.42285156 0.25244141 0.08300781
 0.03613281 0.04296875 0.14404297 0.15429688 0.171875   0.19335938
 0.11328125 0.12255859 0.11279297 0.08300781 0.06787109 0.05126953
 0.04394531 0.03515625 0.02636719 0.02099609 0.02294922 0.04003906
 0.07714844 0.13232422 0.17871094 0.16845703 0.125     ]",-0.0004527067,0.002746582,0.1336873,4.504029206230811,-1.0376397024859454,13a04sedihb.wav
13a04Ta.wav,"[0.00878906 0.03417969 0.04248047 0.07421875 0.09912109 0.08154297
 0.08056641 0.05029297 0.04052734 0.07324219 0.08886719 0.10595703
 0.10888672 0.08300781 0.07714844 0.06005859 0.04882812 0.03955078
 0.02734375 0.02294922 0.02148438 0.01757812 0.01318359 0.00878906
 0.01855469 0.04638672 0.04638672 0.04931641 0.03369141 0.00537109
 0.00537109 0.00244141 0.00488281 0.00732422 0.00732422 0.01123047
 0.01074219 0.00878906 0.01123047 0.00927734 0.00830078 0.00830078
 0.00585938 0.00390625 0.01220703 0.02148438 0.05615234 0.09228516
 0.10693359 0.10253906 0.07275391 0.04150391 0.03613281 0.09033203
 0.13134766 0.14941406 0.16455078 0.11523438 0.11328125 0.20068359
 0.27441406 0.31591797 0.28369141 0.25585938 0.29296875 0.40673828
 0.52392578 0.45654297 0.31738281 0.15576172 0.03173828 0.02148438
 0.02197266 0.02929688 0.04296875 0.05810547 0.06982422 0.07324219
 0.07226562 0.06689453 0.06835938 0.0625     0.05126953 0.04150391
 0.02685547 0.03027344 0.02929688 0.02636719 0.02246094 0.00878906]",-0.0016614167,0.0022888184,0.14527495,1.8926920556731588,-0.3561656842491783,13a04Ta.wav
13a04takutc.wav,"[0.01171875 0.02832031 0.03857422 0.08349609 0.11279297 0.11962891
 0.16015625 0.13623047 0.14599609 0.15820312 0.13818359 0.12451172
 0.08789062 0.06054688 0.04248047 0.06103516 0.109375   0.12158203
 0.11621094 0.09521484 0.1484375  0.15185547 0.25439453 0.359375
 0.31103516 0.32568359 0.39306641 0.42138672 0.44287109 0.42480469
 0.25537109 0.12011719 0.08935547 0.18896484 0.19873047 0.21777344
 0.18945312 0.10107422 0.11181641 0.10253906 0.08447266 0.05761719
 0.03417969 0.02783203 0.0234375  0.02197266 0.01953125 0.00830078]",-0.0005515384,0.0011901855,0.12554269,3.608782851337276,-0.6571411705893412,13a04takutc.wav
13a05jijika.wav,"[0.01269531 0.01513672 0.04785156 0.05566406 0.07958984 0.10351562
 0.13037109 0.2734375  0.40283203 0.52197266 0.60546875 0.56298828
 0.49560547 0.37841797 0.2578125  0.17822266 0.12744141 0.13769531
 0.13623047 0.12158203 0.16259766 0.29443359 0.38476562 0.37304688
 0.30029297 0.14013672 0.05029297 0.06396484 0.078125   0.09228516
 0.0859375  0.06396484 0.04589844 0.02441406 0.03613281 0.05419922
 0.06591797 0.06982422 0.04443359 0.03808594 0.078125   0.08935547
 0.09667969 0.09765625 0.0546875  0.04443359 0.04296875 0.04003906
 0.04638672 0.1328125  0.21044922 0.28466797 0.34033203 0.25585938
 0.17822266 0.09912109 0.03466797 0.04199219 0.04248047 0.04003906
 0.12353516 0.15576172 0.1640625  0.23681641 0.27099609 0.22998047
 0.22460938 0.17480469 0.0703125  0.09619141 0.12402344 0.11425781
 0.109375   0.09033203 0.06591797 0.05908203 0.04980469 0.05126953
 0.04199219 0.03759766 0.0390625  0.0390625  0.04785156 0.05273438
 0.05322266 0.05615234 0.06347656 0.07373047 0.07470703 0.0625
 0.04833984 0.03417969 0.04736328 0.05224609 0.05810547 0.05615234
 0.03759766 0.03613281 0.0390625  0.04882812 0.0625     0.07128906
 0.07080078 0.07617188 0.0703125  0.06640625 0.06298828 0.05712891
 0.07080078 0.21679688 0.34228516 0.44970703 0.53955078 0.49951172
 0.36865234 0.24755859 0.16552734 0.08251953 0.09716797 0.11474609
 0.09667969 0.0625     0.04248047 0.04882812 0.11230469 0.1953125
 0.24414062 0.22216797 0.14306641 0.06201172 0.01171875 0.00830078]",-0.0010525157,0.005859375,0.14124428,4.549199289547146,-0.8142455649171761,13a05jijika.wav
13a05maraha.wav,"[0.05810547 0.09033203 0.15185547 0.15380859 0.14599609 0.29003906
 0.40917969 0.52539062 0.51074219 0.37207031 0.23339844 0.13134766
 0.17138672 0.22460938 0.34375    0.34179688 0.29638672 0.21044922
 0.06640625 0.04638672 0.07324219 0.08007812 0.08398438 0.09716797
 0.08105469 0.09472656 0.08642578 0.09521484 0.13232422 0.23828125
 0.26660156 0.24658203 0.20068359 0.07910156 0.0546875  0.04980469
 0.13769531 0.22949219 0.22753906 0.22167969 0.13183594 0.04980469
 0.04736328 0.07373047 0.16210938 0.16259766 0.17724609 0.27148438
 0.23535156 0.2578125  0.26806641 0.17041016 0.12841797 0.10498047
 0.09277344 0.08056641 0.08300781 0.07470703 0.05957031 0.046875
 0.06298828 0.10253906 0.11083984 0.11132812 0.08203125 0.04248047
 0.04101562 0.046875   0.046875   0.05029297 0.05761719 0.07470703
 0.09228516 0.11083984 0.10302734 0.22412109 0.35058594 0.47265625
 0.50683594 0.40380859 0.26611328 0.12597656 0.09472656 0.06494141
 0.08105469 0.10693359 0.12890625 0.14892578 0.14160156 0.10742188
 0.06835938]",-0.0005371122,-0.00024414062,0.100958124,15.976413686754345,-0.22994263408132848,13a05maraha.wav
13a05marahc.wav,"[0.07763672 0.10449219 0.13183594 0.10742188 0.16503906 0.31738281
 0.44873047 0.56103516 0.62646484 0.60253906 0.54980469 0.41064453
 0.30566406 0.18701172 0.125      0.15673828 0.17724609 0.20458984
 0.27099609 0.38378906 0.37744141 0.32421875 0.22119141 0.07617188
 0.04589844 0.0703125  0.10400391 0.12011719 0.12402344 0.11132812
 0.09814453 0.10058594 0.10400391 0.1015625  0.09082031 0.09863281
 0.09814453 0.09960938 0.12109375 0.09716797 0.08300781 0.08349609
 0.05566406 0.11083984 0.17675781 0.17675781 0.20214844 0.14404297
 0.11230469 0.12646484 0.125      0.20703125 0.22021484 0.20849609
 0.22167969 0.27001953 0.31298828 0.30957031 0.29345703 0.18603516
 0.12744141 0.14111328 0.13623047 0.12597656 0.11474609 0.10986328
 0.11083984 0.11328125 0.10449219 0.09912109 0.08886719 0.07128906
 0.09570312 0.13769531 0.18505859 0.20166016 0.17041016 0.11572266
 0.08886719 0.08789062 0.08691406 0.09130859 0.07958984 0.08740234
 0.11328125 0.125      0.13867188 0.13378906 0.21240234 0.36181641
 0.48291016 0.53564453 0.48291016 0.34570312 0.21875    0.15820312
 0.12304688 0.10693359 0.08935547 0.13183594 0.20019531 0.24121094
 0.26855469 0.22412109 0.15722656 0.09277344]",-0.00020293045,-9.1552734e-05,0.11457637,12.612635862103716,0.09245074406242239,13a05marahc.wav
13a05netralb.wav,"[0.00634766 0.02197266 0.03808594 0.05615234 0.06689453 0.15625
 0.27978516 0.38623047 0.43261719 0.33496094 0.20996094 0.10058594
 0.06884766 0.07568359 0.17724609 0.33398438 0.37402344 0.36523438
 0.25585938 0.08886719 0.03466797 0.04541016 0.04101562 0.03515625
 0.03076172 0.02978516 0.04296875 0.04248047 0.03466797 0.02734375
 0.08837891 0.14990234 0.15625    0.15771484 0.09716797 0.04882812
 0.04833984 0.04443359 0.0390625  0.04589844 0.11767578 0.18408203
 0.22314453 0.20751953 0.13623047 0.07080078 0.02734375 0.02490234
 0.02783203 0.05859375 0.06347656 0.07226562 0.15820312 0.17529297
 0.16650391 0.16650391 0.08251953 0.04833984 0.06005859 0.05957031
 0.05566406 0.04589844 0.04296875 0.03710938 0.03564453 0.03271484
 0.02783203 0.02783203 0.02685547 0.02539062 0.02441406 0.0234375
 0.02294922 0.0234375  0.02441406 0.02392578 0.02734375 0.02734375
 0.02636719 0.02636719 0.02539062 0.03076172 0.04150391 0.04882812
 0.04736328 0.09130859 0.19482422 0.31103516 0.40771484 0.36474609
 0.28222656 0.16308594 0.06933594 0.07666016 0.06396484 0.09375
 0.10009766 0.08544922 0.05957031 0.02001953]",-0.0006403402,0.0015563965,0.096008725,6.9693663993690755,-0.7578973721987728,13a05netralb.wav
13a05sedihc.wav,"[0.02392578 0.03271484 0.04101562 0.03759766 0.05761719 0.13037109
 0.24267578 0.33837891 0.34082031 0.27685547 0.17333984 0.07714844
 0.07373047 0.06689453 0.22265625 0.32519531 0.31201172 0.30712891
 0.140625   0.03320312 0.04199219 0.05175781 0.07128906 0.07128906
 0.05810547 0.05517578 0.03662109 0.03027344 0.02783203 0.01953125
 0.08349609 0.10546875 0.11181641 0.11669922 0.06152344 0.046875
 0.04931641 0.04492188 0.03466797 0.03076172 0.06884766 0.16162109
 0.21728516 0.21679688 0.17431641 0.08349609 0.02978516 0.02734375
 0.05615234 0.21337891 0.21923828 0.23925781 0.34033203 0.19775391
 0.27294922 0.25927734 0.14013672 0.13769531 0.05957031 0.05712891
 0.04931641 0.04150391 0.04199219 0.04003906 0.03662109 0.03173828
 0.02539062 0.02197266 0.0234375  0.03710938 0.05175781 0.05273438
 0.05029297 0.03613281 0.02050781 0.02783203 0.03613281 0.03613281
 0.03564453 0.02734375 0.02441406 0.02539062 0.03076172 0.03515625
 0.03320312 0.04101562 0.03857422 0.12255859 0.23535156 0.33642578
 0.42919922 0.34326172 0.234375   0.17382812 0.08984375 0.09521484
 0.08642578 0.03173828 0.03515625 0.04882812 0.06689453 0.10546875
 0.11474609 0.10986328 0.08837891]",-0.00075887825,0.0024719238,0.14533414,3.674207306930314,-0.9852718669981697,13a05sedihc.wav
13a05takuta.wav,"[0.00439453 0.00585938 0.00976562 0.01708984 0.04052734 0.05322266
 0.08544922 0.18457031 0.27148438 0.36181641 0.39648438 0.3359375
 0.24853516 0.17138672 0.10888672 0.08349609 0.20166016 0.20751953
 0.19970703 0.18261719 0.05322266 0.04296875 0.05957031 0.05566406
 0.04394531 0.03076172 0.02880859 0.03613281 0.03759766 0.02978516
 0.04443359 0.10205078 0.11523438 0.12451172 0.10449219 0.04931641
 0.04589844 0.11035156 0.18359375 0.18701172 0.18164062 0.11425781
 0.04003906 0.03173828 0.03808594 0.16845703 0.19042969 0.29052734
 0.35205078 0.27929688 0.26904297 0.17773438 0.11914062 0.07080078
 0.0625     0.05566406 0.04638672 0.03515625 0.02685547 0.02441406
 0.02929688 0.03662109 0.03808594 0.03857422 0.03320312 0.02636719
 0.03125    0.03271484 0.03222656 0.03222656 0.03466797 0.04101562
 0.046875   0.05615234 0.08056641 0.18164062 0.31933594 0.43505859
 0.52099609 0.46435547 0.32519531 0.20556641 0.08398438 0.04785156
 0.07861328 0.06884766 0.06542969 0.04394531]",-0.0008509228,0.0040283203,0.18048087,2.4896932984559745,-0.8243474513326677,13a05takuta.wav
13a05Tc.wav,"[0.00195312 0.00585938 0.01806641 0.02783203 0.03808594 0.12158203
 0.27929688 0.42236328 0.55175781 0.58056641 0.51416016 0.453125
 0.34375    0.24072266 0.15869141 0.08544922 0.07568359 0.07519531
 0.07421875 0.09960938 0.25341797 0.41015625 0.46435547 0.42431641
 0.25292969 0.08398438 0.03759766 0.09326172 0.11523438 0.12646484
 0.11865234 0.0703125  0.046875   0.04492188 0.03564453 0.04980469
 0.06005859 0.05419922 0.046875   0.02099609 0.01074219 0.04248047
 0.11083984 0.14990234 0.15869141 0.12792969 0.06152344 0.02929688
 0.02929688 0.03173828 0.03271484 0.03222656 0.02636719 0.02490234
 0.02392578 0.02392578 0.02539062 0.03076172 0.04150391 0.04296875
 0.04248047 0.03564453 0.02636719 0.0234375  0.02197266 0.01904297
 0.01611328 0.06005859 0.06494141 0.07275391 0.10009766 0.13232422
 0.17333984 0.16357422 0.13378906 0.07666016 0.04101562 0.05419922
 0.06396484 0.04833984 0.03662109 0.03759766 0.03955078 0.0390625
 0.05322266 0.0390625  0.02734375 0.02441406 0.01416016 0.01855469
 0.02197266 0.015625   0.01074219 0.00830078 0.00537109 0.00634766
 0.00830078 0.00732422 0.00585938 0.00634766 0.00732422 0.00830078
 0.01513672 0.02148438 0.02539062 0.03466797 0.03271484 0.02929688
 0.02685547 0.02050781 0.02734375 0.03027344 0.02783203 0.02685547
 0.02197266 0.02539062 0.03271484 0.03466797 0.03759766 0.03271484
 0.04736328 0.13330078 0.25634766 0.38330078 0.4765625  0.48925781
 0.44482422 0.31494141 0.24609375 0.15087891 0.06201172 0.05908203
 0.01123047 0.00878906 0.01904297 0.01904297 0.02001953 0.01318359
 0.00244141 0.00195312]",-0.0018793141,0.00076293945,0.12300264,2.8908884722850603,-0.21369358866468924,13a05Tc.wav
13a07Fd.wav,"[0.07910156 0.08837891 0.11035156 0.06542969 0.04931641 0.04931641
 0.08740234 0.17285156 0.20507812 0.26367188 0.26953125 0.19726562
 0.16992188 0.11572266 0.09082031 0.22314453 0.36962891 0.52246094
 0.53710938 0.44677734 0.31884766 0.16943359 0.12597656 0.08544922
 0.11914062 0.13427734 0.12988281 0.11621094 0.05957031 0.03662109
 0.04443359 0.05371094 0.0625     0.12841797 0.12548828 0.13378906
 0.30224609 0.40966797 0.44238281 0.42578125 0.24853516 0.08837891
 0.06787109 0.07714844 0.08007812 0.06494141 0.11132812 0.27539062
 0.41357422 0.43017578 0.39013672 0.23828125 0.12109375 0.12402344
 0.12255859 0.10644531 0.08007812 0.05908203 0.03320312 0.02246094
 0.01855469 0.01757812 0.01220703]",-0.0002123407,0.0005493164,0.121837,8.532529760528636,-0.3884541094453512,13a07Fd.wav
13a07marahb.wav,"[0.04736328 0.07128906 0.09082031 0.06542969 0.06103516 0.04541016
 0.03320312 0.03320312 0.06494141 0.10693359 0.14746094 0.15625
 0.13525391 0.12255859 0.11035156 0.10986328 0.10009766 0.07568359
 0.05175781 0.05029297 0.19384766 0.34179688 0.46484375 0.58349609
 0.58544922 0.47998047 0.40820312 0.30126953 0.16796875 0.14160156
 0.09033203 0.0703125  0.07324219 0.06054688 0.05908203 0.05810547
 0.04150391 0.03320312 0.05175781 0.06298828 0.07177734 0.08203125
 0.13330078 0.13134766 0.15283203 0.28613281 0.34375    0.34912109
 0.32373047 0.18164062 0.07568359 0.09472656 0.12207031 0.12890625
 0.11279297 0.15527344 0.28125    0.36279297 0.37548828 0.32568359
 0.19677734 0.14013672 0.16162109 0.17773438 0.16308594 0.13085938
 0.09130859 0.06152344 0.06738281 0.08398438 0.07421875]",-0.00031119617,-0.00012207031,0.09977621,13.491867374556715,0.15523810735124208,13a07marahb.wav
13a07netrala.wav,"[0.02197266 0.02539062 0.03222656 0.02587891 0.02148438 0.02441406
 0.11035156 0.22314453 0.23046875 0.23193359 0.14697266 0.03759766
 0.03320312 0.03417969 0.06591797 0.17236328 0.23925781 0.23144531
 0.23193359 0.12597656 0.05712891 0.06298828 0.02832031 0.04492188
 0.04785156 0.04736328 0.04736328 0.02734375 0.03320312 0.03710938
 0.04345703 0.04345703 0.09765625 0.09912109 0.18408203 0.35302734
 0.45214844 0.47314453 0.38378906 0.21484375 0.05273438 0.03222656
 0.03369141 0.0390625  0.04296875 0.10742188 0.28173828 0.39550781
 0.40087891 0.34179688 0.16650391 0.05322266 0.04394531 0.03076172
 0.02734375 0.02050781 0.01855469 0.01855469 0.01660156 0.01269531]",-0.0011044187,0.007446289,0.18637428,2.509256351905237,-0.9613958690248314,13a07netrala.wav
13a07sedihb.wav,"[0.06396484 0.08105469 0.12255859 0.0859375  0.07421875 0.06494141
 0.05419922 0.05908203 0.05908203 0.0625     0.04150391 0.03857422
 0.03857422 0.03564453 0.03369141 0.03125    0.12988281 0.23876953
 0.27832031 0.29199219 0.21630859 0.10986328 0.07763672 0.0625
 0.03808594 0.03271484 0.02392578 0.02392578 0.02294922 0.02246094
 0.02197266 0.03125    0.03857422 0.04541016 0.05078125 0.04492188
 0.13769531 0.15234375 0.27685547 0.44042969 0.50390625 0.56640625
 0.44042969 0.27978516 0.11816406 0.03564453 0.04101562 0.04052734
 0.03955078 0.03613281 0.03662109 0.22314453 0.41015625 0.54736328
 0.54394531 0.36376953 0.18554688 0.06445312 0.06542969 0.05761719
 0.05078125 0.04199219 0.03417969 0.02832031 0.02441406 0.01757812
 0.02587891 0.03515625 0.04785156 0.06298828 0.05029297]",-0.00090138684,0.0026245117,0.23142694,2.6524543529357683,-0.4864923621039647,13a07sedihb.wav
13a07Tc.wav,"[0.00537109 0.01953125 0.02880859 0.02978516 0.03515625 0.02636719
 0.05273438 0.14355469 0.28417969 0.31542969 0.28564453 0.19482422
 0.05566406 0.03076172 0.03027344 0.02978516 0.02783203 0.03027344
 0.07519531 0.16601562 0.25683594 0.31201172 0.26318359 0.16992188
 0.08642578 0.02392578 0.02880859 0.03076172 0.02294922 0.0234375
 0.02490234 0.02050781 0.01855469 0.01757812 0.01416016 0.02001953
 0.02880859 0.04833984 0.06689453 0.07080078 0.06884766 0.046875
 0.04492188 0.05859375 0.07617188 0.22314453 0.35595703 0.4921875
 0.55126953 0.41455078 0.27001953 0.11914062 0.04101562 0.04443359
 0.05224609 0.07714844 0.08007812 0.06591797 0.08837891 0.23291016
 0.34375    0.39599609 0.37646484 0.21923828 0.12109375 0.0859375
 0.07617188 0.05859375 0.04003906 0.02197266 0.02001953 0.01806641
 0.01171875 0.01025391]",-0.0018125097,0.0032958984,0.19800125,3.5564129561779225,-0.61571946781645,13a07Tc.wav
13b01Fc.wav,"[0.06445312 0.12158203 0.13916016 0.16748047 0.17138672 0.25585938
 0.42919922 0.57421875 0.53955078 0.41015625 0.23291016 0.05761719
 0.06054688 0.06201172 0.06103516 0.05957031 0.04931641 0.04980469
 0.07373047 0.14501953 0.32128906 0.48388672 0.56884766 0.49951172
 0.32568359 0.16210938 0.04492188 0.1015625  0.21679688 0.22314453
 0.23339844 0.19238281 0.08740234 0.08056641 0.08496094 0.08007812
 0.07519531 0.078125   0.07275391 0.05957031 0.05273438 0.05029297
 0.05273438 0.06542969 0.08496094 0.10107422 0.12402344 0.11816406
 0.09667969 0.09423828 0.08349609 0.07714844 0.07421875 0.06347656
 0.04443359 0.04003906 0.04101562 0.10009766 0.20507812 0.21337891
 0.21484375 0.15722656 0.15380859 0.26953125 0.38916016 0.44580078
 0.35742188 0.29785156 0.18457031 0.12353516 0.11376953 0.05371094
 0.05126953 0.04638672 0.03955078 0.03222656 0.02490234 0.02587891
 0.03027344 0.02783203 0.04150391 0.046875   0.03710938]",-0.0005982323,0.00015258789,0.17254259,5.603054959220232,-0.1809395201322705,13b01Fc.wav
13b01jijikc.wav,"[0.02636719 0.04052734 0.05810547 0.0546875  0.08300781 0.09326172
 0.09912109 0.11132812 0.09863281 0.23974609 0.41845703 0.59716797
 0.76660156 0.76318359 0.58349609 0.38378906 0.20214844 0.09228516
 0.12744141 0.13134766 0.14355469 0.10791016 0.05712891 0.06103516
 0.04833984 0.05029297 0.19238281 0.37304688 0.54150391 0.62988281
 0.54931641 0.35888672 0.19824219 0.09814453 0.04248047 0.04492188
 0.04296875 0.12353516 0.20263672 0.26367188 0.31347656 0.26269531
 0.18115234 0.13085938 0.06835938 0.03955078 0.04052734 0.046875
 0.06103516 0.06396484 0.05957031 0.03808594 0.03027344 0.03417969
 0.07714844 0.0859375  0.09375    0.10302734 0.07568359 0.07666016
 0.06933594 0.05761719 0.08105469 0.07958984 0.08691406 0.08105469
 0.08496094 0.07861328 0.0703125  0.0703125  0.02636719 0.03027344
 0.13964844 0.19775391 0.20117188 0.26269531 0.27050781 0.34130859
 0.45507812 0.49707031 0.41552734 0.28320312 0.19335938 0.15771484
 0.12646484 0.14111328 0.12353516 0.06494141 0.05859375 0.04833984
 0.03857422 0.02294922 0.02978516 0.04296875 0.03759766 0.03662109
 0.02441406]",-0.0011642713,0.0005187988,0.20871939,2.0593142391718677,-0.6629848962907724,13b01jijikc.wav
13b01maraha.wav,"[0.01806641 0.03613281 0.06396484 0.08349609 0.12646484 0.25195312
 0.37158203 0.39453125 0.36132812 0.22851562 0.11816406 0.10107422
 0.09619141 0.09667969 0.07324219 0.06494141 0.07861328 0.19970703
 0.35546875 0.43408203 0.42626953 0.31103516 0.15332031 0.08447266
 0.16992188 0.16357422 0.16503906 0.14013672 0.03662109 0.03564453
 0.03564453 0.03564453 0.05175781 0.05517578 0.05664062 0.07617188
 0.08300781 0.10595703 0.12597656 0.125      0.11181641 0.109375
 0.09375    0.08251953 0.08154297 0.06054688 0.078125   0.07324219
 0.07128906 0.10595703 0.1015625  0.109375   0.13427734 0.23242188
 0.359375   0.47558594 0.48925781 0.39306641 0.28320312 0.17089844
 0.14453125 0.12158203 0.10742188 0.09277344 0.07861328 0.05908203
 0.03466797 0.03125    0.03759766 0.03320312 0.02392578]",-0.00034290037,0.0004272461,0.14717585,4.2793357552155324,-0.3184975781392747,13b01maraha.wav
13b01netralc.wav,"[0.02636719 0.04296875 0.05908203 0.07568359 0.24804688 0.42773438
 0.54785156 0.53564453 0.34570312 0.15576172 0.06640625 0.08398438
 0.09375    0.09375    0.05224609 0.05371094 0.05322266 0.07275391
 0.25292969 0.40625    0.50976562 0.55322266 0.37548828 0.20214844
 0.08740234 0.125      0.16845703 0.16992188 0.17480469 0.08740234
 0.06494141 0.06884766 0.06640625 0.05273438 0.02832031 0.03857422
 0.03857422 0.04345703 0.04492188 0.06298828 0.06835938 0.07324219
 0.08740234 0.06738281 0.06152344 0.05371094 0.06494141 0.06347656
 0.07275391 0.08691406 0.06396484 0.05126953 0.04101562 0.02441406
 0.08203125 0.17236328 0.18261719 0.20263672 0.24462891 0.26464844
 0.36816406 0.45214844 0.35205078 0.29931641 0.21289062 0.11523438
 0.11816406 0.06005859 0.03271484 0.02587891 0.01904297 0.01855469
 0.02001953 0.01660156 0.01318359 0.00878906]",-0.0011308137,0.007446289,0.19620939,3.4129358898660103,-1.1490021018840981,13b01netralc.wav
